69.25833,3.00000,-5.90543,3.17993,-6.24758,0.00000,-0.06228,0.00000,0.12317,25.81723,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,389.67982,10.35747
69.30333,3.00000,-5.87634,3.21627,-6.32069,0.00000,-0.06228,0.00000,0.12404,25.81723,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,390.13277,10.35747
69.34833,3.00000,-5.84636,3.25279,-6.39365,0.00000,-0.06228,0.00000,0.12490,25.81723,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,390.58572,10.35747
69.39333,3.00000,-5.81549,3.28949,-6.46645,0.00000,-0.06228,0.00000,0.12577,25.81723,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,391.03867,10.35747
69.43833,3.00000,-5.78373,3.32637,-6.53909,0.00000,-0.06228,0.00000,0.12664,25.81723,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,391.49162,10.35747
69.48333,3.00000,-5.75108,3.36343,-6.61154,0.00000,-0.06228,0.00000,0.12751,25.81723,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,391.94457,10.35747
69.52833,3.00000,-5.71754,3.40067,-6.68379,0.00000,-0.06228,0.00000,0.12838,25.81723,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,392.39752,10.35747
69.57333,3.00000,-4.95079,2.99507,-5.88530,0.00000,-0.06228,0.00000,0.12906,25.81723,0.00063,-0.00355,1.49306,0.46200,0.90000,0.03450,1.00000,1.00000,0.58264,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,957.00000,0.00000,1.13785,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,392.85047,10.35747
69.61833,0.00000,7.86314,1.16828,4.92170,0.00000,0.21915,0.00000,-0.03451,49.97909,0.00991,-0.01280,1.33563,0.24729,1.02000,0.02152,1.00000,1.48951,0.50517,0.95000,1.00000,0.16000,0.69847,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.11299,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,46.57858,25.30724
69.66333,0.00000,8.08508,1.22421,4.92453,0.00000,0.21915,0.00000,-0.03024,49.00153,-0.00308,0.01457,1.22847,0.13237,1.02000,0.01364,0.95958,1.34932,0.45243,0.95000,1.00000,0.16000,0.68619,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.09607,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,47.33486,25.30724
69.70833,0.00000,8.23679,1.27044,4.88033,0.00000,0.21915,0.00000,-0.02595,48.45737,-0.00491,-0.00790,1.15552,0.07085,1.02000,0.00886,0.65320,1.25028,0.41653,0.95000,1.00000,0.16000,0.67783,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.08456,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,48.09115,25.30724
69.75333,0.00000,8.33572,1.30911,4.80268,0.00000,0.21915,0.00000,-0.02227,48.21439,0.00651,0.00134,1.10587,0.03792,1.02000,0.00597,0.44464,1.18034,0.39210,0.95000,1.00000,0.16000,0.67214,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.07672,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,48.84744,25.30724
69.79833,0.00000,8.39586,1.34203,4.70199,0.00000,0.21915,0.00000,-0.01885,48.18108,-0.00314,0.00252,1.07206,0.02030,1.02000,0.00150,0.30267,1.13072,0.37546,0.95000,1.00000,0.16000,0.66826,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.07138,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,49.60372,25.30724
69.84333,0.00000,8.42783,1.37061,4.58589,0.00000,0.21915,0.00000,-0.01529,48.29433,-0.00043,-0.00303,1.04906,0.00000,1.02000,0.00150,0.20603,1.09514,0.36414,0.95000,1.00000,0.16000,0.66562,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06775,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,50.36001,25.30724
69.88833,0.00000,8.43940,1.39592,4.45976,0.00000,0.21915,0.00000,-0.01153,48.51071,0.00154,0.00185,1.03339,0.00000,1.02000,0.00150,0.14025,1.06920,0.35643,0.95000,1.00000,0.16000,0.66383,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06527,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,51.11630,25.30724
69.93333,0.00000,8.43614,1.41874,4.32736,0.00000,0.21915,0.00000,-0.00775,48.80043,-0.00080,-0.00038,1.02273,0.00000,1.02000,0.00150,0.09547,1.04985,0.35119,0.95000,1.00000,0.16000,0.66261,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06359,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,51.87258,25.30724
69.97833,0.00000,8.46106,1.44631,4.21071,0.00000,0.21915,0.00000,-0.00409,48.92651,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.01490,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,52.62887,25.30724
70.02333,0.00000,8.42616,1.46359,4.06599,0.00000,0.21915,0.00000,-0.00040,49.37597,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00956,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,53.38516,25.30724
70.06833,0.00000,8.38898,1.48025,3.92275,0.00000,0.21915,0.00000,0.00329,49.83357,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00420,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,54.14144,25.30724
70.11333,0.00000,8.34958,1.49630,3.78102,0.00000,0.21915,0.00000,0.00698,50.29950,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.99881,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,54.89773,25.30724
70.15833,0.00000,8.30797,1.51174,3.64084,0.00000,0.21915,0.00000,0.01067,50.77402,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.99340,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,55.65402,25.30724
70.20333,0.00000,8.26420,1.52655,3.50224,0.00000,0.21915,0.00000,0.01436,51.25733,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.98796,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,56.41030,25.30724
70.24833,0.00000,8.21830,1.54076,3.36526,0.00000,0.21915,0.00000,0.01805,51.74969,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.98250,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,57.16659,25.30724
70.29333,0.00000,8.17031,1.55435,3.22992,0.00000,0.21915,0.00000,0.02174,52.25134,0.00000,-0.00000,1.00000,0.00000,1.02000,0.01760,0.00000,0.97702,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.72367,0.00000,0.00000,0.00000,57.92288,25.30724
70.33833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.05721,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.01760,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.85571,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.72367,0.00000,0.00000,0.00000,40.00000,18.00000
70.38333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.05856,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.86366,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.42833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.05991,52.00000,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.87160,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.47333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.06126,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.87954,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.51833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.06262,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.88749,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.56333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.06397,52.00000,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.89543,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.60833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.06532,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.90338,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.65333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.06667,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.91132,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.69833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.06802,52.00000,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.91926,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.74333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.06938,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.92721,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.78833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.07073,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.93515,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.83333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.07208,52.00000,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.94310,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.87833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.07343,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.95104,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.92333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.07478,52.00000,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.95898,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
70.96833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.07613,52.00000,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.96693,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.01333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.07749,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.97487,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.05833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.07884,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.98282,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.10333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08019,52.00000,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.99076,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.14833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08154,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.99871,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.19333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08289,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.00665,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.23833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08425,52.00000,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.01459,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.28333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08560,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.02254,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.32833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08695,52.00000,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.03048,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.37333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08830,52.00000,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.03843,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.41833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.08965,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.04637,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.46333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.09100,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.05431,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.50833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.09236,52.00000,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.06226,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.55333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.09371,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.07020,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.59833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.09506,52.00000,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.07815,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.64333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.09641,52.00000,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.08609,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.68833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.09776,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.09403,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.73333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.09912,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.10198,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.77833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.10047,52.00000,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.10992,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.82333,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.10182,52.00000,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.11787,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
71.86833,1.00000,0.00000,0.00000,-20.00000,0.00000,0.00000,0.00000,-0.10317,52.00000,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,1.12581,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
